15.988;35.806;-1
16.156;35.835;-1
16.49;35.888;-1
16.579;35.899;-1
18.665;36.067;-1
18.833;36.073;-1
19.167;36.073;-1
19.335;36.067;-1
21.421;35.899;-1
21.51;35.888;-1
22.243;35.809;-1
22.981;35.788;-1
23.719;35.777;-1
24.456;35.77;-1
25.194;35.767;-1
26.67;35.764;-1
33.31;35.759;-1
33.678;35.729;-1
34.029;35.616;-1
34.343;35.422;-1
34.881;34.917;-1
35.232;34.269;-1
35.449;33.563;-1
35.578;32.837;-1
35.654;32.103;-1
35.697;31.366;-1
35.723;30.629;-1
35.737;29.891;-1
35.745;29.154;-1
35.75;28.416;-1
35.753;27.678;-1
35.755;26.202;-1
35.756;22.182;-1
35.758;22.132;-1
35.763;22.083;-1
35.771;22.034;-1
35.878;21.51;-1
35.899;21.397;-1
35.96;21.008;-1
35.978;20.84;-1
36.059;18.833;-1
36.064;18.665;-1
36.064;18.331;-1
36.062;18.163;-1
35.941;17.16;-1
35.888;16.424;-1
35.825;15.688;-1
35.792;14.951;-1
35.775;14.214;-1
35.766;13.476;-1
35.761;12.738;-1
35.759;12;-1
35.757;10.525;-1
35.756;4.622;-1
35.719;4.255;-1
35.592;3.909;-1
35.387;3.602;-1
34.866;3.08;-1
34.21;2.742;-1
33.502;2.535;-1
32.774;2.412;-1
32.04;2.34;-1
31.303;2.299;-1
30.566;2.275;-1
29.828;2.262;-1
29.09;2.254;-1
28.353;2.25;-1
27.615;2.247;-1
26.139;2.245;-1
22.176;2.244;-1
22.136;2.243;-1
22.096;2.24;-1
22.057;2.234;-1
21.008;2.064;-1
20.84;2.038;-1
20.506;1.989;-1
20.339;1.967;-1
19.837;1.961;-1
18.163;1.961;-1
17.661;1.967;-1
17.494;1.989;-1
17.16;2.038;-1
16.426;2.116;-1
15.691;2.177;-1
14.953;2.209;-1
14.216;2.225;-1
13.478;2.234;-1
12.74;2.239;-1
12.002;2.241;-1
10.527;2.243;-1
6.1;2.244;-1
5.731;2.246;-1
5.371;2.325;-1
5.041;2.491;-1
4.467;2.955;-1
4.086;3.586;-1
3.848;4.285;-1
3.705;5.008;-1
3.621;5.741;-1
3.572;6.478;-1
3.544;7.215;-1
3.528;7.953;-1
3.518;8.69;-1
3.513;9.428;-1
3.51;10.166;-1
3.508;11.736;-1
3.5;11.845;-1
3.476;11.951;-1
3.437;12.053;-1
3.157;12.642;-1
3.105;12.755;-1
2.938;13.213;-1
2.909;13.311;-1
2.327;15.319;-1
2.282;15.486;-1
2.229;15.822;-1
2.218;15.862;-1
2.206;15.909;-1
2.2;15.943;-1
1.315;21.071;-1
1.311;21.137;-1
1.321;21.203;-1
1.344;21.266;-1
1.379;21.322;-1
1.426;21.369;-1
1.481;21.406;-1
1.543;21.431;-1
1.608;21.442;-1
1.675;21.439;-1
1.739;21.422;-1
1.799;21.393;-1
1.851;21.351;-1
1.893;21.3;-1
1.924;21.241;-1
1.942;21.177;-1
1.953;21.15;-1
1.975;21.131;-1
2.003;21.124;-1
2.032;21.13;-1
2.054;21.149;-1
2.066;21.175;-1
2.101;21.397;-1
2.122;21.51;-1
2.533;23.518;-1
2.574;23.685;-1
2.687;24.019;-1
2.744;24.187;-1
2.998;24.856;-1
3.16;25.358;-1
3.278;25.859;-1
3.39;26.588;-1
3.448;27.324;-1
3.478;28.061;-1
3.494;28.799;-1
3.502;29.536;-1
3.507;30.274;-1
3.509;31.012;-1
3.511;32.119;-1
3.561;32.484;-1
3.699;32.827;-1
3.907;33.131;-1
4.432;33.65;-1
5.087;33.989;-1
5.794;34.199;-1
6.521;34.325;-1
7.255;34.4;-1
7.992;34.443;-1
8.729;34.468;-1
9.467;34.482;-1
10.205;34.491;-1
10.943;34.495;-1
11.754;34.498;-1
11.853;34.504;-1
11.95;34.524;-1
12.043;34.557;-1
13.229;35.062;-1
13.311;35.095;-1
13.813;35.27;-1
15.006;35.564;-1
15.923;35.79;-1
15.962;35.804;-1
16;35.818;-1
16.04;35.827;-1
16.042;35.827;-1
21.412;36.64;-1
21.483;36.642;-1
21.553;36.629;-1
21.618;36.601;-1
21.675;36.559;-1
21.721;36.506;-1
21.755;36.444;-1
21.774;36.375;-1
21.777;36.305;-1
21.764;36.235;-1
21.736;36.17;-1
21.695;36.112;-1
21.642;36.066;-1
21.58;36.032;-1
21.512;36.012;-1
21.485;36.001;-1
21.466;35.979;-1
21.458;35.951;-1
21.465;35.922;-1
21.483;35.9;-1
21.51;35.888;-1
21.844;35.835;-1
22.012;35.806;-1
24.019;35.312;-1
24.187;35.27;-1
24.689;35.095;-1
24.771;35.062;-1
24.856;35.026;-1
25.196;34.901;-1
25.613;34.784;-1
26.231;34.664;-1
26.964;34.582;-1
27.701;34.539;-1
28.438;34.516;-1
29.176;34.504;-1
29.914;34.498;-1
30.652;34.494;-1
32.127;34.491;-1
32.492;34.432;-1
32.831;34.287;-1
33.131;34.073;-1
33.644;33.542;-1
33.979;32.885;-1
34.186;32.177;-1
34.311;31.45;-1
34.384;30.715;-1
34.427;29.979;-1
34.452;29.241;-1
34.466;28.504;-1
34.475;27.766;-1
34.48;27.028;-1
34.482;26.357;-1
34.488;26.265;-1
34.506;26.174;-1
34.534;26.087;-1
34.56;26.021;-1
35.256;24.187;-1
35.37;23.852;-1
35.426;23.685;-1
35.467;23.518;-1
35.771;22.034;-1
35.783;21.994;-1
35.799;21.94;-1
35.804;21.914;-1
36.688;17.285;-1
36.694;17.214;-1
36.683;17.144;-1
36.658;17.078;-1
36.618;17.019;-1
36.566;16.971;-1
36.505;16.935;-1
36.438;16.913;-1
36.367;16.908;-1
36.297;16.918;-1
36.231;16.943;-1
36.172;16.982;-1
36.123;17.034;-1
36.087;17.095;-1
36.065;17.162;-1
36.053;17.189;-1
36.03;17.207;-1
36.002;17.213;-1
35.974;17.206;-1
35.952;17.187;-1
35.941;17.16;-1
35.798;15.988;-1
35.718;15.486;-1
35.673;15.319;-1
35.091;13.311;-1
35.062;13.213;-1
34.976;12.977;-1
34.819;12.468;-1
34.7;11.935;-1
34.597;11.204;-1
34.544;10.468;-1
34.517;9.731;-1
34.502;8.993;-1
34.495;8.256;-1
34.491;7.518;-1
34.488;6.042;-1
34.46;5.674;-1
34.356;5.32;-1
34.172;5.001;-1
33.684;4.447;-1
33.044;4.08;-1
32.342;3.851;-1
31.618;3.712;-1
30.885;3.629;-1
30.148;3.581;-1
29.411;3.553;-1
28.674;3.536;-1
27.936;3.527;-1
27.198;3.521;-1
26.346;3.518;-1
26.229;3.508;-1
26.114;3.48;-1
26.006;3.434;-1
25.86;3.358;-1
25.693;3.288;-1
25.358;3.163;-1
25.191;3.103;-1
23.35;2.489;-1
23.183;2.435;-1
23.016;2.392;-1
22.514;2.309;-1
22.057;2.234;-1
22.017;2.224;-1
21.976;2.213;-1
21.936;2.205;-1
17.271;1.288;-1
17.204;1.282;-1
17.138;1.29;-1
17.074;1.312;-1
17.017;1.347;-1
16.968;1.393;-1
16.93;1.449;-1
16.905;1.51;-1
16.893;1.576;-1
16.895;1.643;-1
16.911;1.708;-1
16.941;1.769;-1
16.982;1.821;-1
17.034;1.864;-1
17.093;1.895;-1
17.158;1.913;-1
17.185;1.924;-1
17.204;1.946;-1
17.211;1.975;-1
17.205;2.003;-1
17.186;2.026;-1
17.16;2.038;-1
16.763;2.101;-1
15.319;2.336;-1
15.152;2.364;-1
14.984;2.393;-1
14.817;2.44;-1
14.482;2.546;-1
14.308;2.603;-1
12.977;3.048;-1
12.352;3.222;-1
11.734;3.342;-1
11.001;3.424;-1
10.264;3.467;-1
9.527;3.489;-1
8.789;3.501;-1
8.051;3.507;-1
7.313;3.51;-1
6.945;3.535;-1
6.59;3.635;-1
6.269;3.816;-1
5.714;4.303;-1
5.345;4.942;-1
5.114;5.643;-1
4.975;6.367;-1
4.892;7.1;-1
4.843;7.836;-1
4.815;8.574;-1
4.798;9.359;-1
4.782;9.504;-1
4.738;9.643;-1
4.667;9.77;-1
4.533;9.965;-1
4.422;10.132;-1
4.206;10.467;-1
4.109;10.638;-1
3.872;11.136;-1
3.437;12.053;-1
3.403;12.105;-1
3.359;12.15;-1
3.305;12.195;-0.992
3.254;12.239;-0.969
3.208;12.277;-0.931
3.169;12.31;-0.88
3.14;12.334;-0.82
3.123;12.349;-0.753
3.116;12.354;-0.683
3.116;12.354;4
2.89;25.2;4
2.89;25.2;-0.365
2.89;25.2;-0.683
2.889;25.193;-0.753
2.888;25.169;-0.82
2.887;25.131;-0.88
2.885;25.081;-0.931
2.882;25.021;-0.969
2.879;24.954;-0.992
2.876;24.883;-1
2.882;24.855;-1
2.899;24.831;-1
2.926;24.819;-1
2.955;24.819;-1
2.981;24.832;-1
2.998;24.856;-1
3.442;26.027;-1
3.509;26.195;-1
3.582;26.362;-1
3.866;26.864;-1
4.059;27.198;-1
4.192;27.458;-1
4.304;27.729;-1
4.422;28.094;-1
4.543;28.606;-1
4.655;29.335;-1
4.714;30.071;-1
4.746;30.808;-1
4.806;31.172;-1
4.941;31.515;-1
5.148;31.821;-1
5.666;32.346;-1
6.317;32.693;-1
7.023;32.91;-1
7.749;33.042;-1
8.482;33.121;-1
9.218;33.167;-1
9.342;33.171;-1
9.471;33.188;-1
9.595;33.226;-1
9.711;33.286;-1
9.758;33.326;-1
9.797;33.374;-1
9.836;33.433;-0.992
9.873;33.489;-0.969
9.906;33.54;-0.931
9.933;33.582;-0.88
9.954;33.613;-0.82
9.967;33.633;-0.753
9.971;33.64;-0.683
9.971;33.64;4
4.007;27.556;4
4.007;27.556;-0.365
4.007;27.556;-0.683
4.006;27.548;-0.753
4.001;27.525;-0.82
3.993;27.488;-0.88
3.983;27.439;-0.931
3.971;27.38;-0.969
3.957;27.314;-0.992
3.943;27.245;-1
3.944;27.216;-1
3.957;27.19;-1
3.981;27.173;-1
4.01;27.169;-1
4.038;27.178;-1
4.059;27.198;-1
4.831;28.537;-1
5.068;28.872;-1
5.113;28.932;-1
5.139;28.965;-1
5.228;29.085;-1
5.336;29.262;-1
5.669;29.92;-1
6.037;30.559;-1
6.585;31.054;-1
7.308;31.426;-1
7.371;31.467;-1
7.43;31.514;-1
7.474;31.566;-1
7.506;31.626;-1
7.525;31.691;-1
7.529;31.759;-1
7.518;31.827;-1
7.494;31.89;-1
7.456;31.947;-1
7.408;31.994;-1
7.35;32.03;-1
7.286;32.053;-1
7.218;32.062;-1
7.15;32.056;-1
7.086;32.035;-1
7.026;32.002;-1
6.976;31.956;-1
4.664;29.386;-1
4.625;29.332;-1
4.598;29.271;-1
4.584;29.206;-1
4.585;29.14;-1
4.599;29.074;-1
4.626;29.014;-1
4.666;28.96;-1
4.716;28.916;-1
4.774;28.883;-1
4.837;28.863;-1
4.903;28.856;-1
4.97;28.864;-1
5.033;28.885;-1
5.09;28.919;-1
5.139;28.965;-1
6.566;30.712;-1
6.721;30.879;-1
6.786;30.941;-1
7.281;31.381;-1
8.292;32.277;-1
8.417;32.385;-1
8.837;32.72;-1
8.961;32.812;-1
10.802;33.975;-1
10.969;34.074;-1
11.136;34.166;-1
11.659;34.393;-1
12.043;34.557;-1
12.097;34.589;-1
12.143;34.63;-1
12.19;34.682;-0.992
12.236;34.732;-0.969
12.276;34.776;-0.931
12.31;34.813;-0.88
12.336;34.841;-0.82
12.352;34.859;-0.753
12.357;34.865;-0.683
12.357;34.865;4
25.205;35.12;4
25.205;35.12;-0.365
25.205;35.12;-0.683
25.197;35.121;-0.753
25.173;35.123;-0.82
25.136;35.126;-0.88
25.085;35.13;-0.931
25.025;35.135;-0.969
24.959;35.141;-0.992
24.888;35.146;-1
24.859;35.142;-1
24.835;35.125;-1
24.822;35.1;-1
24.821;35.07;-1
24.833;35.044;-1
24.856;35.026;-1
26.362;34.384;-1
26.864;34.166;-1
27.031;34.074;-1
27.198;33.975;-1
27.392;33.866;-1
27.631;33.756;-1
27.944;33.64;-1
28.373;33.52;-1
29.005;33.397;-1
29.738;33.314;-1
30.475;33.27;-1
30.844;33.258;-1
31.205;33.186;-1
31.543;33.038;-1
31.843;32.823;-1
32.355;32.292;-1
32.692;31.635;-1
32.903;30.928;-1
33.031;30.202;-1
33.108;29.468;-1
33.153;28.731;-1
33.167;28.614;-1
33.2;28.501;-1
33.251;28.394;-1
33.289;28.345;-1
33.336;28.304;-1
33.394;28.263;-0.992
33.448;28.224;-0.969
33.497;28.189;-0.931
33.538;28.16;-0.88
33.569;28.138;-0.82
33.588;28.124;-0.753
33.595;28.119;-0.683
33.595;28.119;4
27.558;34.012;4
27.558;34.012;-0.365
27.558;34.012;-0.683
27.55;34.014;-0.753
27.527;34.02;-0.82
27.49;34.029;-0.88
27.442;34.041;-0.931
27.383;34.056;-0.969
27.318;34.072;-0.992
27.249;34.089;-1
27.22;34.09;-1
27.194;34.077;-1
27.176;34.054;-1
27.171;34.025;-1
27.179;33.997;-1
27.198;33.975;-1
29.039;32.812;-1
29.076;32.784;-1
29.201;32.701;-1
29.429;32.578;-1
30.104;32.282;-1
30.702;31.849;-1
31.145;31.259;-1
31.295;30.921;-1
31.331;30.85;-1
31.375;30.784;-1
31.425;30.722;-1
31.477;30.679;-1
31.538;30.648;-1
31.604;30.631;-1
31.671;30.627;-1
31.738;30.639;-1
31.801;30.664;-1
31.858;30.703;-1
31.904;30.752;-1
31.939;30.81;-1
31.961;30.874;-1
31.969;30.942;-1
31.962;31.01;-1
31.941;31.074;-1
31.907;31.133;-1
31.861;31.183;-1
29.484;33.271;-1
29.429;33.31;-1
29.367;33.336;-1
29.3;33.349;-1
29.233;33.347;-1
29.168;33.331;-1
29.107;33.302;-1
29.054;33.261;-1
29.01;33.209;-1
28.979;33.149;-1
28.961;33.084;-1
28.957;33.017;-1
28.967;32.95;-1
28.992;32.888;-1
29.028;32.831;-1
29.076;32.784;-1
29.163;32.72;-1
29.583;32.385;-1
29.708;32.277;-1
30.908;31.214;-1
31.214;30.941;-1
31.279;30.879;-1
31.434;30.712;-1
32.887;28.932;-1
32.932;28.872;-1
33.169;28.537;-1
34.134;26.864;-1
34.418;26.362;-1
34.492;26.195;-1
34.534;26.087;-1
34.565;26.032;-1
34.605;25.985;-1
34.656;25.936;-0.992
34.705;25.89;-0.969
34.748;25.848;-0.931
34.784;25.813;-0.88
34.812;25.787;-0.82
34.829;25.771;-0.753
34.834;25.765;-0.683
34.834;25.765;4
35.088;12.634;4
35.088;12.634;-0.365
35.088;12.634;-0.683
35.089;12.642;-0.753
35.089;12.665;-0.82
35.09;12.703;-0.88
35.092;12.753;-0.931
35.094;12.813;-0.969
35.096;12.88;-0.992
35.098;12.951;-1
35.092;12.98;-1
35.074;13.002;-1
35.048;13.015;-1
35.018;13.014;-1
34.993;13;-1
34.976;12.977;-1
34.895;12.755;-1
34.843;12.642;-1
33.97;10.802;-1
33.889;10.634;-1
33.873;10.606;-1
33.797;10.454;-1
33.683;10.175;-1
33.565;9.8;-1
33.443;9.269;-1
33.337;8.539;-1
33.281;7.803;-1
33.251;7.066;-1
33.161;6.708;-1
32.994;6.379;-1
32.535;5.802;-1
31.91;5.41;-1
31.215;5.161;-1
30.493;5.008;-1
29.761;4.916;-1
29.025;4.862;-1
28.742;4.849;-1
28.599;4.829;-1
28.462;4.781;-1
28.338;4.707;-1
28.293;4.664;-1
28.257;4.613;-1
28.222;4.552;-0.992
28.19;4.493;-0.969
28.16;4.441;-0.931
28.135;4.397;-0.88
28.117;4.364;-0.82
28.105;4.344;-0.753
28.101;4.337;-0.683
28.101;4.337;4
33.928;10.249;4
33.928;10.249;-0.365
33.928;10.249;-0.683
33.929;10.257;-0.753
33.934;10.28;-0.82
33.941;10.317;-0.88
33.951;10.367;-0.931
33.963;10.426;-0.969
33.976;10.492;-0.992
33.99;10.561;-1
33.988;10.59;-1
33.975;10.616;-1
33.951;10.632;-1
33.922;10.636;-1
33.894;10.627;-1
33.873;10.606;-1
33.794;10.467;-1
33.556;10.099;-1
33.467;9.965;-1
32.774;8.961;-1
32.674;8.799;-1
32.338;8.143;-1
31.991;7.491;-1
31.452;6.988;-1
30.806;6.644;-1
30.742;6.606;-1
30.682;6.561;-1
30.627;6.511;-1
30.587;6.457;-1
30.559;6.396;-1
30.545;6.331;-1
30.544;6.264;-1
30.558;6.199;-1
30.585;6.137;-1
30.624;6.083;-1
30.674;6.038;-1
30.732;6.005;-1
30.796;5.985;-1
30.863;5.978;-1
30.929;5.986;-1
30.993;6.007;-1
31.05;6.041;-1
31.099;6.086;-1
33.268;8.562;-1
33.307;8.618;-1
33.333;8.681;-1
33.346;8.748;-1
33.344;8.816;-1
33.327;8.882;-1
33.297;8.943;-1
33.254;8.996;-1
33.201;9.039;-1
33.14;9.069;-1
33.074;9.086;-1
33.006;9.088;-1
32.939;9.076;-1
32.876;9.05;-1
32.821;9.011;-1
32.774;8.961;-1
32.385;8.397;-1
32.304;8.292;-1
32.009;7.957;-1
31.883;7.816;-1
30.712;6.597;-1
30.377;6.259;-1
30.21;6.112;-1
29.996;5.949;-1
28.537;4.853;-1
28.202;4.609;-1
28.035;4.501;-1
27.929;4.444;-1
26.006;3.434;-1
25.955;3.398;-1
25.912;3.353;-1
25.868;3.298;-0.992
25.827;3.245;-0.969
25.79;3.197;-0.931
25.759;3.158;-0.88
25.736;3.128;-0.82
25.721;3.109;-0.753
25.717;3.103;-0.683
25.717;3.103;4
12.637;2.926;4
12.637;2.926;-0.365
12.637;2.926;-0.683
12.645;2.926;-0.753
12.668;2.926;-0.82
12.706;2.925;-0.88
12.756;2.925;-0.931
12.817;2.925;-0.969
12.884;2.925;-0.992
12.954;2.925;-1
12.983;2.932;-1
13.005;2.95;-1
13.017;2.977;-1
13.015;3.006;-1
13.001;3.031;-1
12.977;3.048;-1
12.475;3.215;-1
12.307;3.283;-1
12.14;3.357;-1
10.708;4.109;-1
10.406;4.248;-1
10.091;4.365;-1
9.663;4.484;-1
9.031;4.607;-1
8.298;4.69;-1
7.944;4.794;-1
7.62;4.97;-1
7.051;5.44;-1
6.665;6.069;-1
6.42;6.765;-1
6.269;7.487;-1
6.232;7.615;-1
6.173;7.735;-1
6.093;7.842;-1
6.046;7.883;-1
5.992;7.913;-1
5.927;7.942;-0.992
5.866;7.969;-0.969
5.811;7.993;-0.931
5.764;8.013;-0.88
5.73;8.028;-0.82
5.708;8.038;-0.753
5.701;8.041;-0.683
5.701;8.041;4
10.353;4.043;4
10.353;4.043;-0.365
10.353;4.043;-0.683
10.361;4.042;-0.753
10.384;4.038;-0.82
10.421;4.032;-0.88
10.471;4.024;-0.931
10.53;4.014;-0.969
10.597;4.003;-0.992
10.666;3.991;-1
10.695;3.993;-1
10.721;4.008;-1
10.736;4.033;-1
10.74;4.062;-1
10.729;4.089;-1
10.708;4.109;-1
10.071;4.444;-1
9.965;4.501;-1
9.794;4.611;-1
9.463;4.853;-1
7.957;5.985;-1
7.784;6.117;-1
7.623;6.259;-1
7.267;6.619;-1
6.117;7.816;-1
5.949;8.004;-1
5.696;8.292;-1
5.615;8.397;-1
4.667;9.77;-1
4.639;9.796;-0.994
4.613;9.819;-0.976
4.593;9.838;-0.948
4.58;9.849;-0.914
4.575;9.853;-0.875
4.575;9.853;4
5.041;32.21;4
5.041;32.21;-0.265
5.041;32.21;-0.582
5.047;32.205;-0.653
5.064;32.189;-0.72
5.091;32.163;-0.78
5.128;32.128;-0.831
5.172;32.087;-0.869
5.221;32.041;-0.892
5.272;31.993;-0.9
5.533;31.759;-0.9
5.803;31.536;-0.9
6.082;31.326;-0.9
6.37;31.127;-0.9
6.667;30.942;-0.9
6.709;30.918;-0.9
6.758;30.918;-0.9
6.801;30.94;-0.9
7.121;31.226;-0.9
8.292;32.264;-0.9
8.433;32.385;-0.9
8.853;32.72;-0.9
8.961;32.8;-0.9
10.802;33.963;-0.9
10.969;34.063;-0.9
11.136;34.155;-0.9
11.684;34.393;-0.9
13.255;35.062;-0.9
13.311;35.084;-0.9
13.813;35.259;-0.9
14.817;35.507;-0.9
15.988;35.796;-0.9
16.156;35.825;-0.9
16.49;35.878;-0.9
16.658;35.895;-0.9
18.665;36.057;-0.9
18.833;36.063;-0.9
19.167;36.063;-0.9
19.335;36.057;-0.9
21.342;35.895;-0.9
21.51;35.878;-0.9
21.844;35.825;-0.9
22.012;35.796;-0.9
24.019;35.301;-0.9
24.187;35.259;-0.9
24.689;35.084;-0.9
24.745;35.062;-0.9
26.362;34.373;-0.9
26.864;34.155;-0.9
27.039;34.058;-0.9
27.198;33.963;-0.9
29.039;32.8;-0.9
29.147;32.72;-0.9
29.567;32.385;-0.9
29.708;32.264;-0.9
30.893;31.214;-0.9
31.266;30.879;-0.9
31.381;30.756;-0.9
31.421;30.712;-0.9
32.887;28.917;-0.9
32.92;28.872;-0.9
33.157;28.537;-0.9
34.123;26.864;-0.9
34.407;26.362;-0.9
34.48;26.195;-0.9
34.547;26.027;-0.9
35.245;24.187;-0.9
35.359;23.852;-0.9
35.416;23.685;-0.9
35.457;23.518;-0.9
35.833;21.677;-0.9
35.868;21.51;-0.9
35.899;21.332;-0.9
35.95;21.008;-0.9
35.968;20.84;-0.9
36.049;18.833;-0.9
36.054;18.665;-0.9
36.054;18.331;-0.9
36.052;18.163;-0.9
35.849;16.49;-0.9
35.788;15.988;-0.9
35.707;15.486;-0.9
35.662;15.319;-0.9
35.081;13.311;-0.9
35.062;13.25;-0.9
34.895;12.786;-0.9
34.832;12.642;-0.9
33.958;10.802;-0.9
33.878;10.634;-0.9
33.783;10.467;-0.9
33.556;10.118;-0.9
33.455;9.965;-0.9
32.385;8.415;-0.9
32.288;8.292;-0.9
31.883;7.831;-0.9
30.712;6.611;-0.9
30.377;6.274;-0.9
30.21;6.125;-0.9
29.979;5.949;-0.9
28.537;4.866;-0.9
28.187;4.611;-0.9
28.035;4.513;-0.9
27.868;4.423;-0.9
25.995;3.44;-0.9
25.86;3.369;-0.9
25.693;3.299;-0.9
25.358;3.173;-0.9
25.163;3.105;-0.9
23.66;2.603;-0.9
23.137;2.436;-0.9
23.016;2.404;-0.9
22.848;2.373;-0.9
21.008;2.074;-0.9
20.84;2.048;-0.9
20.506;1.999;-0.9
20.339;1.977;-0.9
19.837;1.971;-0.9
18.163;1.971;-0.9
17.661;1.977;-0.9
17.494;1.999;-0.9
17.16;2.048;-0.9
16.825;2.101;-0.9
15.152;2.373;-0.9
14.984;2.404;-0.9
14.863;2.436;-0.9
14.34;2.603;-0.9
12.809;3.114;-0.9
12.642;3.173;-0.9
12.307;3.299;-0.9
12.14;3.369;-0.9
10.467;4.247;-0.9
10.093;4.444;-0.9
9.965;4.513;-0.9
9.813;4.611;-0.9
9.463;4.866;-0.9
7.957;5.997;-0.9
7.79;6.125;-0.9
7.623;6.274;-0.9
7.281;6.619;-0.9
6.117;7.831;-0.9
5.712;8.292;-0.9
5.615;8.415;-0.9
4.545;9.965;-0.9
4.434;10.132;-0.9
4.217;10.467;-0.9
4.122;10.634;-0.9
3.883;11.136;-0.9
3.168;12.642;-0.9
3.105;12.786;-0.9
2.938;13.25;-0.9
2.919;13.311;-0.9
2.338;15.319;-0.9
2.293;15.486;-0.9
2.212;15.988;-0.9
1.969;17.996;-0.9
1.948;18.163;-0.9
1.946;18.331;-0.9
1.946;18.665;-0.9
1.951;18.833;-0.9
2.032;20.84;-0.9
2.05;21.008;-0.9
2.103;21.342;-0.9
2.132;21.51;-0.9
2.509;23.35;-0.9
