-10.099;-7.772;-0.249
-10.099;-7.676;-0.249
-10.1;-7.58;-0.249
-10.1;-7.484;-0.249
-10.1;-7.34;-0.249
-10.1;-7.196;-0.249
-10.1;-7.052;-0.249
-10.101;-6.86;-0.249
-10.101;-6.668;-0.249
-10.101;-6.428;-0.249
-10.101;-6.14;-0.249
-10.101;-5.804;-0.249
-10.101;-5.324;-0.249
-10.101;-4.652;-0.249
-10.101;-3.356;-0.249
-10.101;9.219;-0.249
-10.099;9.267;-0.249
-10.09;9.314;-0.249
-10.075;9.36;-0.249
-10.054;9.403;-0.249
-10.028;9.444;-0.249
-9.998;9.481;-0.249
-9.966;9.517;-0.249
-9.932;9.551;-0.249
-9.896;9.583;-0.249
-9.859;9.613;-0.249
-9.82;9.642;-0.249
-9.781;9.669;-0.249
-9.74;9.694;-0.249
-9.698;9.718;-0.249
-9.656;9.741;-0.249
-9.613;9.762;-0.249
-9.57;9.782;-0.249
-9.525;9.801;-0.249
-9.481;9.819;-0.249
-9.436;9.836;-0.249
-9.391;9.851;-0.249
-9.345;9.866;-0.249
-9.299;9.88;-0.249
-9.253;9.894;-0.249
-9.207;9.906;-0.249
-9.16;9.918;-0.249
-9.113;9.929;-0.249
-9.066;9.939;-0.249
-9.019;9.949;-0.249
-8.972;9.958;-0.249
-8.925;9.967;-0.249
-8.878;9.975;-0.249
-8.83;9.982;-0.249
-8.783;9.99;-0.249
-8.735;9.996;-0.249
-8.688;10.003;-0.249
-8.64;10.009;-0.249
-8.593;10.014;-0.249
-8.545;10.019;-0.249
-8.497;10.024;-0.249
-8.449;10.029;-0.249
-8.402;10.033;-0.249
-8.354;10.038;-0.249
-8.306;10.041;-0.249
-8.258;10.045;-0.249
-8.21;10.048;-0.249
-8.162;10.052;-0.249
-8.114;10.055;-0.249
-8.066;10.057;-0.249
-8.019;10.06;-0.249
-7.971;10.063;-0.249
-7.923;10.065;-0.249
-7.875;10.067;-0.249
-7.827;10.069;-0.249
-7.779;10.071;-0.249
-7.731;10.073;-0.249
-7.683;10.075;-0.249
-7.635;10.076;-0.249
-7.587;10.078;-0.249
-7.539;10.079;-0.249
-7.491;10.081;-0.249
-7.443;10.082;-0.249
-7.395;10.083;-0.249
-7.347;10.084;-0.249
-7.299;10.085;-0.249
-7.251;10.086;-0.249
-7.203;10.087;-0.249
-7.155;10.088;-0.249
-7.107;10.089;-0.249
-7.059;10.089;-0.249
-7.011;10.09;-0.249
-6.963;10.091;-0.249
-6.915;10.091;-0.249
-6.867;10.092;-0.249
-6.819;10.093;-0.249
-6.771;10.093;-0.249
-6.723;10.094;-0.249
-6.675;10.094;-0.249
-6.627;10.094;-0.249
-6.579;10.095;-0.249
-6.531;10.095;-0.249
-6.483;10.096;-0.249
-6.435;10.096;-0.249
-6.387;10.096;-0.249
-6.339;10.097;-0.249
-6.291;10.097;-0.249
-6.243;10.097;-0.249
-6.195;10.097;-0.249
-6.147;10.098;-0.249
-6.099;10.098;-0.249
-6.051;10.098;-0.249
-6.003;10.098;-0.249
-5.907;10.099;-0.249
-5.811;10.099;-0.249
-5.715;10.099;-0.249
-5.619;10.099;-0.249
-5.523;10.1;-0.249
-5.427;10.1;-0.249
-5.283;10.1;-0.249
-5.139;10.1;-0.249
-4.995;10.1;-0.249
-4.803;10.101;-0.249
-4.611;10.101;-0.249
-4.371;10.101;-0.249
-4.083;10.101;-0.249
-3.747;10.101;-0.249
-3.315;10.101;-0.249
-2.643;10.101;-0.249
-1.444;10.101;-0.249
9.164;10.101;-0.249
9.26;10.101;-0.249
9.307;10.095;-0.249
9.354;10.083;-0.249
9.398;10.065;-0.249
9.44;10.041;-0.249
9.478;10.012;-0.249
9.514;9.98;-0.249
9.548;9.946;-0.249
9.58;9.91;-0.249
9.61;9.873;-0.249
9.639;9.835;-0.249
9.666;9.795;-0.249
9.692;9.754;-0.249
9.716;9.713;-0.249
9.739;9.671;-0.249
9.76;9.628;-0.249
9.78;9.584;-0.249
9.799;9.54;-0.249
9.817;9.496;-0.249
9.834;9.451;-0.249
9.85;9.405;-0.249
9.865;9.36;-0.249
9.879;9.314;-0.249
9.893;9.268;-0.249
9.905;9.222;-0.249
9.917;9.175;-0.249
9.928;9.128;-0.249
9.938;9.081;-0.249
9.948;9.034;-0.249
9.957;8.987;-0.249
9.966;8.94;-0.249
9.974;8.893;-0.249
9.982;8.845;-0.249
9.989;8.798;-0.249
9.996;8.75;-0.249
10.002;8.703;-0.249
10.008;8.655;-0.249
10.014;8.608;-0.249
10.019;8.56;-0.249
10.024;8.512;-0.249
10.029;8.464;-0.249
10.033;8.417;-0.249
10.037;8.369;-0.249
10.041;8.321;-0.249
10.045;8.273;-0.249
10.048;8.225;-0.249
10.051;8.177;-0.249
10.054;8.129;-0.249
10.057;8.082;-0.249
10.06;8.034;-0.249
10.062;7.986;-0.249
10.065;7.938;-0.249
10.067;7.89;-0.249
10.069;7.842;-0.249
10.071;7.794;-0.249
10.073;7.746;-0.249
10.075;7.698;-0.249
10.076;7.65;-0.249
10.078;7.602;-0.249
10.079;7.554;-0.249
10.08;7.506;-0.249
10.082;7.458;-0.249
10.083;7.41;-0.249
10.084;7.362;-0.249
10.085;7.314;-0.249
10.086;7.266;-0.249
10.087;7.218;-0.249
10.088;7.17;-0.249
10.089;7.122;-0.249
10.089;7.074;-0.249
10.09;7.026;-0.249
10.091;6.978;-0.249
10.091;6.93;-0.249
10.092;6.882;-0.249
10.093;6.834;-0.249
10.093;6.786;-0.249
10.094;6.738;-0.249
10.094;6.69;-0.249
10.094;6.642;-0.249
10.095;6.594;-0.249
10.095;6.546;-0.249
10.096;6.498;-0.249
10.096;6.45;-0.249
10.096;6.402;-0.249
10.097;6.354;-0.249
10.097;6.306;-0.249
10.097;6.258;-0.249
10.097;6.21;-0.249
10.098;6.162;-0.249
10.098;6.114;-0.249
10.098;6.066;-0.249
10.098;6.018;-0.249
10.099;5.922;-0.249
10.099;5.826;-0.249
10.099;5.73;-0.249
10.099;5.634;-0.249
10.1;5.538;-0.249
10.1;5.442;-0.249
10.1;5.298;-0.249
10.1;5.154;-0.249
10.1;5.01;-0.249
10.101;4.818;-0.249
10.101;4.626;-0.249
10.101;4.386;-0.249
10.101;4.098;-0.249
10.101;3.762;-0.249
10.101;3.33;-0.249
10.101;2.707;-0.249
10.101;1.555;-0.249
10.101;0.067;-0.249
10.102;-9.245;-0.249
10.095;-9.292;-0.249
10.083;-9.339;-0.249
10.065;-9.383;-0.249
10.041;-9.425;-0.249
10.013;-9.464;-0.249
9.982;-9.5;-0.249
9.949;-9.535;-0.249
9.914;-9.568;-0.249
9.877;-9.599;-0.249
9.839;-9.628;-0.249
9.8;-9.656;-0.249
9.76;-9.682;-0.249
9.718;-9.707;-0.249
9.676;-9.73;-0.249
9.634;-9.752;-0.249
9.59;-9.773;-0.249
9.547;-9.792;-0.249
9.502;-9.811;-0.249
9.458;-9.828;-0.249
9.412;-9.844;-0.249
9.367;-9.86;-0.249
9.321;-9.874;-0.249
9.275;-9.888;-0.249
9.229;-9.9;-0.249
9.182;-9.912;-0.249
9.136;-9.924;-0.249
9.089;-9.934;-0.249
9.042;-9.944;-0.249
8.995;-9.954;-0.249
8.948;-9.963;-0.249
8.901;-9.971;-0.249
8.853;-9.979;-0.249
8.806;-9.986;-0.249
8.758;-9.993;-0.249
8.711;-10;-0.249
8.663;-10.006;-0.249
8.615;-10.012;-0.249
8.568;-10.017;-0.249
8.52;-10.022;-0.249
8.472;-10.027;-0.249
8.424;-10.032;-0.249
8.377;-10.036;-0.249
8.329;-10.04;-0.249
8.281;-10.043;-0.249
8.233;-10.047;-0.249
8.185;-10.05;-0.249
8.137;-10.053;-0.249
8.089;-10.056;-0.249
8.042;-10.059;-0.249
7.994;-10.062;-0.249
7.946;-10.064;-0.249
7.898;-10.066;-0.249
7.85;-10.068;-0.249
7.802;-10.07;-0.249
7.754;-10.072;-0.249
7.706;-10.074;-0.249
7.658;-10.076;-0.249
7.61;-10.077;-0.249
7.562;-10.079;-0.249
7.514;-10.08;-0.249
7.466;-10.081;-0.249
7.418;-10.083;-0.249
7.37;-10.084;-0.249
7.322;-10.085;-0.249
7.274;-10.086;-0.249
7.226;-10.087;-0.249
7.178;-10.088;-0.249
7.13;-10.088;-0.249
7.082;-10.089;-0.249
7.034;-10.09;-0.249
6.986;-10.091;-0.249
6.938;-10.091;-0.249
6.89;-10.092;-0.249
6.842;-10.092;-0.249
6.794;-10.093;-0.249
6.746;-10.094;-0.249
6.698;-10.094;-0.249
6.65;-10.094;-0.249
6.602;-10.095;-0.249
6.554;-10.095;-0.249
6.506;-10.096;-0.249
6.458;-10.096;-0.249
6.41;-10.096;-0.249
6.362;-10.097;-0.249
6.314;-10.097;-0.249
6.266;-10.097;-0.249
6.218;-10.097;-0.249
6.17;-10.098;-0.249
6.122;-10.098;-0.249
6.074;-10.098;-0.249
6.026;-10.098;-0.249
5.978;-10.098;-0.249
5.882;-10.099;-0.249
5.786;-10.099;-0.249
5.69;-10.099;-0.249
5.594;-10.1;-0.249
5.498;-10.1;-0.249
5.402;-10.1;-0.249
5.258;-10.1;-0.249
5.114;-10.1;-0.249
4.97;-10.101;-0.249
4.778;-10.101;-0.249
4.586;-10.101;-0.249
4.346;-10.101;-0.249
4.058;-10.101;-0.249
3.722;-10.101;-0.249
3.242;-10.101;-0.249
2.57;-10.101;-0.249
1.275;-10.101;-0.249
-8.517;-10.101;-0.249
-8.564;-10.095;-0.249
-8.611;-10.083;-0.249
-8.655;-10.065;-0.249
-8.697;-10.041;-0.249
-8.736;-10.014;-0.249
-8.774;-9.984;-0.249
-8.81;-9.952;-0.249
-8.844;-9.918;-0.249
-8.876;-9.882;-0.249
-8.906;-9.845;-0.249
-8.935;-9.806;-0.249
-8.962;-9.767;-0.249
-8.987;-9.726;-0.249
-9.012;-9.685;-0.249
-9.035;-9.642;-0.249
-9.056;-9.6;-0.249
-9.077;-9.556;-0.249
-9.096;-9.512;-0.249
-9.114;-9.468;-0.249
-9.131;-9.423;-0.249
-9.148;-9.378;-0.249
-9.163;-9.332;-0.249
-9.177;-9.287;-0.249
-9.191;-9.24;-0.249
-9.204;-9.194;-0.249
-9.216;-9.148;-0.249
-9.227;-9.101;-0.249
-9.238;-9.054;-0.249
-9.248;-9.007;-0.249
-9.257;-8.96;-0.249
-9.266;-8.913;-0.249
-9.275;-8.866;-0.249
-9.283;-8.819;-0.249
-9.29;-8.771;-0.249
-9.297;-8.724;-0.249
-9.304;-8.676;-0.249
-9.31;-8.629;-0.249
-9.316;-8.581;-0.249
-9.321;-8.533;-0.249
-9.326;-8.486;-0.249
-9.331;-8.438;-0.249
-9.336;-8.39;-0.249
-9.34;-8.342;-0.249
-9.344;-8.294;-0.249
-9.348;-8.247;-0.249
-9.352;-8.199;-0.249
-9.355;-8.151;-0.249
-9.358;-8.103;-0.249
-9.361;-8.055;-0.249
-9.364;-8.007;-0.249
-9.367;-7.959;-0.249
-9.369;-7.911;-0.249
-9.372;-7.863;-0.249
-9.374;-7.815;-0.249
-9.376;-7.767;-0.249
-9.378;-7.719;-0.249
-9.38;-7.672;-0.249
-9.382;-7.624;-0.249
-9.383;-7.576;-0.249
-9.385;-7.528;-0.249
-9.386;-7.48;-0.249
-9.388;-7.432;-0.249
-9.389;-7.384;-0.249
-9.39;-7.336;-0.249
-9.391;-7.288;-0.249
-9.392;-7.24;-0.249
-9.393;-7.192;-0.249
-9.394;-7.144;-0.249
-9.395;-7.096;-0.249
-9.396;-7.048;-0.249
-9.397;-7;-0.249
-9.397;-6.952;-0.249
-9.398;-6.904;-0.249
-9.399;-6.856;-0.249
-9.399;-6.808;-0.249
-9.4;-6.76;-0.249
-9.4;-6.712;-0.249
-9.401;-6.664;-0.249
-9.401;-6.616;-0.249
-9.402;-6.568;-0.249
-9.402;-6.52;-0.249
-9.403;-6.472;-0.249
-9.403;-6.424;-0.249
-9.403;-6.376;-0.249
-9.404;-6.328;-0.249
-9.404;-6.28;-0.249
-9.404;-6.232;-0.249
-9.405;-6.184;-0.249
-9.405;-6.136;-0.249
-9.405;-6.088;-0.249
-9.405;-6.04;-0.249
-9.406;-5.992;-0.249
-9.406;-5.944;-0.249
-9.406;-5.896;-0.249
-9.406;-5.8;-0.249
-9.407;-5.704;-0.249
-9.407;-5.608;-0.249
-9.407;-5.512;-0.249
-9.407;-5.416;-0.249
-9.408;-5.32;-0.249
-9.408;-5.176;-0.249
-9.408;-5.032;-0.249
-9.408;-4.888;-0.249
-9.408;-4.744;-0.249
-9.408;-4.552;-0.249
-9.409;-4.312;-0.249
-9.409;-4.072;-0.249
-9.409;-3.736;-0.249
-9.409;-3.304;-0.249
-9.409;-2.728;-0.249
-9.409;-1.768;-0.249
-9.409;0.968;-0.249
-9.409;8.263;-0.249
-9.407;8.311;-0.249
-9.4;8.359;-0.249
-9.39;8.405;-0.249
-9.375;8.451;-0.249
-9.357;8.496;-0.249
-9.336;8.539;-0.249
-9.312;8.581;-0.249
-9.286;8.621;-0.249
-9.257;8.659;-0.249
-9.227;8.696;-0.249
-9.195;8.732;-0.249
-9.161;8.766;-0.249
-9.125;8.798;-0.249
-9.089;8.829;-0.249
-9.051;8.859;-0.249
-9.012;8.887;-0.249
-8.973;8.914;-0.249
-8.932;8.94;-0.249
-8.891;8.964;-0.249
-8.849;8.988;-0.249
-8.806;9.01;-0.249
-8.763;9.031;-0.249
-8.719;9.051;-0.249
-8.675;9.07;-0.249
-8.631;9.088;-0.249
-8.586;9.105;-0.249
-8.541;9.121;-0.249
-8.495;9.136;-0.249
-8.45;9.151;-0.249
-8.404;9.165;-0.249
-8.357;9.178;-0.249
-8.311;9.19;-0.249
-8.265;9.202;-0.249
-8.218;9.213;-0.249
-8.171;9.224;-0.249
-8.124;9.234;-0.249
-8.077;9.244;-0.249
-8.03;9.253;-0.249
-7.983;9.261;-0.249
-7.935;9.269;-0.249
-7.888;9.277;-0.249
-7.841;9.284;-0.249
-7.793;9.291;-0.249
-7.746;9.297;-0.249
-7.698;9.304;-0.249
-7.65;9.309;-0.249
-7.603;9.315;-0.249
-7.555;9.32;-0.249
-7.507;9.325;-0.249
-7.459;9.33;-0.249
-7.412;9.334;-0.249
-7.364;9.338;-0.249
-7.316;9.342;-0.249
-7.268;9.346;-0.249
-7.22;9.349;-0.249
-7.172;9.353;-0.249
-7.124;9.356;-0.249
-7.076;9.359;-0.249
-7.029;9.361;-0.249
-6.981;9.364;-0.249
-6.933;9.367;-0.249
-6.885;9.369;-0.249
-6.837;9.371;-0.249
-6.789;9.373;-0.249
-6.741;9.375;-0.249
-6.693;9.377;-0.249
-6.645;9.382;-0.249
-6.598;9.387;-0.249
-6.55;9.392;-0.249
-6.502;9.396;-0.249
-6.454;9.401;-0.249
-6.406;9.404;-0.249
-6.358;9.408;-0.249
-6.311;9.412;-0.249
-6.263;9.415;-0.249
-6.215;9.418;-0.249
-6.167;9.421;-0.249
-6.119;9.423;-0.249
-6.071;9.426;-0.249
-6.023;9.428;-0.249
-5.975;9.431;-0.249
-5.927;9.433;-0.249
-5.879;9.435;-0.249
-5.831;9.437;-0.249
-5.783;9.438;-0.249
-5.735;9.44;-0.249
-5.687;9.442;-0.249
-5.639;9.443;-0.249
-5.591;9.444;-0.249
-5.543;9.446;-0.249
-5.495;9.447;-0.249
-5.447;9.448;-0.249
-5.399;9.449;-0.249
-5.351;9.45;-0.249
-5.304;9.451;-0.249
-5.256;9.452;-0.249
-5.208;9.453;-0.249
-5.16;9.454;-0.249
-5.112;9.454;-0.249
-5.064;9.455;-0.249
-5.016;9.456;-0.249
-4.968;9.456;-0.249
-4.92;9.457;-0.249
-4.872;9.458;-0.249
-4.824;9.458;-0.249
-4.776;9.459;-0.249
-4.728;9.459;-0.249
-4.68;9.459;-0.249
-4.632;9.46;-0.249
-4.584;9.46;-0.249
-4.536;9.461;-0.249
-4.488;9.461;-0.249
-4.44;9.461;-0.249
-4.392;9.462;-0.249
-4.344;9.462;-0.249
-4.296;9.462;-0.249
-4.248;9.462;-0.249
-4.2;9.463;-0.249
-4.152;9.463;-0.249
-4.104;9.463;-0.249
-4.056;9.463;-0.249
-3.96;9.463;-0.249
-3.864;9.464;-0.249
-3.768;9.464;-0.249
-3.672;9.464;-0.249
-3.576;9.465;-0.249
-3.48;9.465;-0.249
-3.336;9.465;-0.249
-3.192;9.465;-0.249
-3.048;9.465;-0.249
-2.904;9.465;-0.249
-2.712;9.466;-0.249
-2.472;9.466;-0.249
-2.232;9.466;-0.249
-1.896;9.466;-0.249
-1.464;9.466;-0.249
-0.888;9.466;-0.249
0.072;9.466;-0.249
2.856;9.466;-0.249
8.28;9.466;-0.249
8.327;9.464;-0.249
8.375;9.458;-0.249
8.422;9.448;-0.249
8.468;9.434;-0.249
8.513;9.417;-0.249
8.557;9.397;-0.249
8.599;9.375;-0.249
8.64;9.35;-0.249
8.679;9.322;-0.249
8.717;9.293;-0.249
8.754;9.262;-0.249
8.789;9.229;-0.249
8.822;9.195;-0.249
8.855;9.159;-0.249
8.885;9.122;-0.249
8.915;9.084;-0.249
8.943;9.045;-0.249
8.97;9.006;-0.249
8.995;8.965;-0.249
9.02;8.924;-0.249
9.043;8.882;-0.249
9.065;8.839;-0.249
9.086;8.796;-0.249
9.106;8.752;-0.249
9.125;8.708;-0.249
9.143;8.664;-0.249
9.16;8.619;-0.249
9.176;8.574;-0.249
9.192;8.528;-0.249
9.207;8.483;-0.249
9.221;8.437;-0.249
9.234;8.39;-0.249
9.246;8.344;-0.249
9.258;8.298;-0.249
9.269;8.251;-0.249
9.28;8.204;-0.249
9.29;8.157;-0.249
9.3;8.11;-0.249
9.309;8.063;-0.249
9.318;8.016;-0.249
9.326;7.969;-0.249
9.333;7.921;-0.249
9.341;7.874;-0.249
9.348;7.826;-0.249
9.354;7.779;-0.249
9.36;7.731;-0.249
9.366;7.683;-0.249
9.372;7.636;-0.249
9.377;7.588;-0.249
9.382;7.54;-0.249
9.387;7.493;-0.249
9.391;7.445;-0.249
9.395;7.397;-0.249
9.399;7.349;-0.249
9.403;7.301;-0.249
9.406;7.253;-0.249
9.41;7.206;-0.249
9.413;7.158;-0.249
9.416;7.11;-0.249
9.419;7.062;-0.249
9.421;7.014;-0.249
9.424;6.966;-0.249
9.426;6.918;-0.249
9.428;6.87;-0.249
9.431;6.822;-0.249
9.433;6.774;-0.249
9.434;6.726;-0.249
9.436;6.678;-0.249
9.438;6.63;-0.249
9.44;6.582;-0.249
9.441;6.534;-0.249
9.442;6.486;-0.249
9.444;6.438;-0.249
9.445;6.39;-0.249
9.446;6.342;-0.249
9.447;6.294;-0.249
9.448;6.246;-0.249
9.449;6.198;-0.249
9.45;6.15;-0.249
9.451;6.102;-0.249
9.452;6.055;-0.249
9.453;6.007;-0.249
9.454;5.959;-0.249
9.454;5.911;-0.249
9.455;5.863;-0.249
9.456;5.815;-0.249
9.456;5.767;-0.249
9.457;5.719;-0.249
9.457;5.671;-0.249
9.458;5.623;-0.249
9.458;5.575;-0.249
9.459;5.527;-0.249
9.459;5.479;-0.249
9.46;5.431;-0.249
9.46;5.383;-0.249
9.46;5.335;-0.249
9.461;5.287;-0.249
9.461;5.239;-0.249
9.461;5.191;-0.249
9.462;5.143;-0.249
9.462;5.095;-0.249
9.462;5.047;-0.249
9.462;4.999;-0.249
9.463;4.951;-0.249
9.463;4.903;-0.249
9.463;4.855;-0.249
9.463;4.759;-0.249
9.464;4.663;-0.249
9.464;4.567;-0.249
9.464;4.471;-0.249
9.464;4.375;-0.249
9.465;4.279;-0.249
9.465;4.135;-0.249
9.465;3.991;-0.249
9.465;3.847;-0.249
9.465;3.703;-0.249
9.466;3.511;-0.249
9.466;3.319;-0.249
9.466;3.079;-0.249
9.466;2.791;-0.249
9.466;2.455;-0.249
9.466;2.023;-0.249
9.466;1.399;-0.249
9.466;0.343;-0.249
9.466;-3.401;-0.249
9.467;-8.297;-0.249
9.463;-8.344;-0.249
9.455;-8.392;-0.249
9.443;-8.438;-0.249
9.428;-8.484;-0.249
9.41;-8.528;-0.249
9.389;-8.571;-0.249
9.365;-8.613;-0.249
9.339;-8.653;-0.249
9.311;-8.692;-0.249
9.281;-8.73;-0.249
9.249;-8.766;-0.249
9.216;-8.8;-0.249
9.181;-8.833;-0.249
9.145;-8.865;-0.249
9.108;-8.895;-0.249
9.069;-8.924;-0.249
9.03;-8.952;-0.249
8.99;-8.978;-0.249
8.949;-9.003;-0.249
8.907;-9.027;-0.249
8.865;-9.05;-0.249
8.822;-9.072;-0.249
8.779;-9.092;-0.249
8.735;-9.112;-0.249
8.691;-9.131;-0.249
8.647;-9.149;-0.249
8.602;-9.165;-0.249
8.556;-9.181;-0.249
8.511;-9.197;-0.249
8.465;-9.211;-0.249
8.419;-9.225;-0.249
8.373;-9.238;-0.249
8.326;-9.25;-0.249
8.28;-9.262;-0.249
8.233;-9.273;-0.249
8.186;-9.283;-0.249
8.139;-9.293;-0.249
8.092;-9.303;-0.249
8.045;-9.312;-0.249
7.998;-9.32;-0.249
7.951;-9.328;-0.249
7.903;-9.336;-0.249
7.856;-9.343;-0.249
7.808;-9.35;-0.249
7.761;-9.356;-0.249
7.713;-9.362;-0.249
7.665;-9.368;-0.249
7.618;-9.373;-0.249
7.57;-9.378;-0.249
7.522;-9.383;-0.249
7.474;-9.388;-0.249
7.427;-9.392;-0.249
7.379;-9.396;-0.249
7.331;-9.4;-0.249
7.283;-9.404;-0.249
7.235;-9.407;-0.249
7.187;-9.411;-0.249
7.139;-9.414;-0.249
7.092;-9.417;-0.249
7.044;-9.42;-0.249
6.996;-9.422;-0.249
6.948;-9.425;-0.249
6.9;-9.427;-0.249
6.852;-9.429;-0.249
6.804;-9.431;-0.249
6.756;-9.433;-0.249
6.708;-9.435;-0.249
6.66;-9.437;-0.249
6.612;-9.439;-0.249
6.564;-9.44;-0.249
6.516;-9.442;-0.249
6.468;-9.443;-0.249
6.42;-9.444;-0.249
6.372;-9.446;-0.249
6.324;-9.447;-0.249
6.276;-9.448;-0.249
6.228;-9.449;-0.249
6.18;-9.45;-0.249
6.132;-9.451;-0.249
6.084;-9.452;-0.249
6.036;-9.452;-0.249
5.988;-9.453;-0.249
5.94;-9.454;-0.249
5.892;-9.455;-0.249
5.844;-9.455;-0.249
5.796;-9.456;-0.249
5.748;-9.457;-0.249
5.7;-9.457;-0.249
5.652;-9.458;-0.249
5.604;-9.458;-0.249
5.556;-9.459;-0.249
5.508;-9.459;-0.249
5.46;-9.459;-0.249
5.412;-9.46;-0.249
5.364;-9.46;-0.249
5.316;-9.461;-0.249
5.268;-9.461;-0.249
5.22;-9.461;-0.249
5.172;-9.461;-0.249
5.124;-9.462;-0.249
5.076;-9.462;-0.249
5.028;-9.462;-0.249
4.98;-9.462;-0.249
4.932;-9.463;-0.249
4.884;-9.463;-0.249
4.836;-9.463;-0.249
4.74;-9.463;-0.249
4.644;-9.464;-0.249
4.548;-9.464;-0.249
4.452;-9.464;-0.249
4.357;-9.465;-0.249
4.261;-9.465;-0.249
4.117;-9.465;-0.249
3.973;-9.465;-0.249
3.829;-9.465;-0.249
3.685;-9.466;-0.249
3.493;-9.466;-0.249
3.301;-9.466;-0.249
3.061;-9.466;-0.249
2.773;-9.466;-0.249
2.437;-9.466;-0.249
1.957;-9.466;-0.249
1.285;-9.466;-0.249
0.133;-9.466;-0.249
-5.819;-9.466;-0.249
-6.827;-9.466;-0.249
-7.547;-9.466;-0.249
-7.595;-9.465;-0.249
-7.642;-9.461;-0.249
-7.69;-9.452;-0.249
-7.736;-9.44;-0.249
-7.782;-9.425;-0.249
-7.826;-9.406;-0.249
-7.869;-9.385;-0.249
-7.911;-9.361;-0.249
-7.951;-9.335;-0.249
-7.99;-9.307;-0.249
-8.028;-9.277;-0.249
-8.064;-9.246;-0.249
-8.098;-9.212;-0.249
-8.131;-9.178;-0.249
-8.163;-9.142;-0.249
-8.193;-9.105;-0.249
-8.223;-9.066;-0.249
-8.25;-9.027;-0.249
-8.277;-8.987;-0.249
-8.302;-8.946;-0.249
-8.326;-8.905;-0.249
-8.349;-8.863;-0.249
-8.371;-8.82;-0.249
-8.392;-8.777;-0.249
-8.412;-8.733;-0.249
-8.431;-8.689;-0.249
-8.449;-8.645;-0.249
-8.466;-8.6;-0.249
-8.482;-8.555;-0.249
-8.498;-8.509;-0.249
-8.512;-8.463;-0.249
-8.526;-8.417;-0.249
-8.539;-8.371;-0.249
-8.552;-8.325;-0.249
-8.564;-8.278;-0.249
-8.575;-8.232;-0.249
-8.586;-8.185;-0.249
-8.596;-8.138;-0.249
-8.605;-8.091;-0.249
-8.614;-8.044;-0.249
-8.623;-7.997;-0.249
-8.631;-7.949;-0.249
-8.639;-7.902;-0.249
-8.646;-7.855;-0.249
-8.653;-7.807;-0.249
-8.66;-7.76;-0.249
-8.666;-7.712;-0.249
-8.672;-7.664;-0.249
-8.678;-7.617;-0.249
-8.683;-7.569;-0.249
-8.688;-7.521;-0.249
-8.693;-7.473;-0.249
-8.697;-7.426;-0.249
-8.701;-7.378;-0.249
-8.705;-7.33;-0.249
-8.709;-7.282;-0.249
-8.713;-7.234;-0.249
-8.716;-7.186;-0.249
-8.719;-7.139;-0.249
-8.722;-7.091;-0.249
-8.725;-7.043;-0.249
-8.728;-6.995;-0.249
-8.73;-6.947;-0.249
-8.733;-6.899;-0.249
-8.735;-6.851;-0.249
-8.737;-6.803;-0.249
-8.739;-6.755;-0.249
-8.741;-6.707;-0.249
-8.743;-6.659;-0.249
-8.745;-6.611;-0.249
-8.746;-6.563;-0.249
