6.583;9.189;-4
6.378;9.199;-4
6.174;9.208;-4
5.97;9.216;-4
5.765;9.223;-4
5.561;9.229;-4
5.356;9.234;-4
5.152;9.239;-4
4.947;9.243;-4
4.743;9.247;-4
4.538;9.25;-4
4.334;9.253;-4
4.129;9.256;-4
3.925;9.258;-4
3.72;9.26;-4
3.516;9.262;-4
3.311;9.263;-4
3.107;9.265;-4
2.902;9.266;-4
2.698;9.267;-4
2.493;9.268;-4
2.289;9.269;-4
1.88;9.27;-4
1.47;9.271;-4
1.061;9.272;-4
0.448;9.273;-4
-0.166;9.274;-4
-0.984;9.274;-4
-2.211;9.275;-4
-4.256;9.275;-4
-7.734;9.275;-4
-7.938;9.264;-4
-8.139;9.228;-4
-8.334;9.165;-4
-8.519;9.078;-4
-8.693;8.971;-4
-8.856;8.847;-4
-9.006;8.708;-4
-9.144;8.557;-4
-9.27;8.396;-4
-9.385;8.227;-4
-9.489;8.051;-4
-9.583;7.869;-4
-9.669;7.683;-4
-9.745;7.494;-4
-9.815;7.301;-4
-9.877;7.106;-4
-9.933;6.91;-4
-9.983;6.711;-4
-10.027;6.512;-4
-10.067;6.311;-4
-10.103;6.11;-4
-10.135;5.908;-4
-10.163;5.705;-4
-10.189;5.502;-4
-10.211;5.299;-4
-10.231;5.095;-4
-10.249;4.892;-4
-10.265;4.688;-4
-10.28;4.484;-4
-10.292;4.279;-4
-10.303;4.075;-4
-10.313;3.871;-4
-10.322;3.667;-4
-10.33;3.462;-4
-10.337;3.258;-4
-10.343;3.053;-4
-10.349;2.849;-4
-10.353;2.644;-4
-10.358;2.44;-4
-10.362;2.235;-4
-10.365;2.031;-4
-10.368;1.826;-4
-10.371;1.622;-4
-10.373;1.417;-4
-10.375;1.213;-4
-10.377;1.008;-4
-10.378;0.804;-4
-10.38;0.599;-4
-10.381;0.395;-4
-10.382;0.19;-4
-10.383;-0.014;-4
-10.384;-0.219;-4
-10.386;-0.628;-4
-10.387;-1.037;-4
-10.388;-1.446;-4
-10.388;-2.06;-4
-10.389;-2.673;-4
-10.39;-3.491;-4
-10.39;-4.719;-4
-10.39;-5.128;-4
-10.378;-5.332;-4
-10.342;-5.533;-4
-10.282;-5.729;-4
-10.199;-5.916;-4
-10.097;-6.093;-4
-9.977;-6.258;-4
-9.842;-6.412;-4
-9.695;-6.554;-4
-9.538;-6.685;-4
-9.372;-6.804;-4
-9.199;-6.913;-4
-9.02;-7.013;-4
-8.836;-7.102;-4
-8.648;-7.184;-4
-8.457;-7.257;-4
-8.264;-7.323;-4
-8.068;-7.383;-4
-7.871;-7.437;-4
-7.672;-7.485;-4
-7.472;-7.528;-4
-7.271;-7.567;-4
-7.07;-7.602;-4
-6.868;-7.633;-4
-6.665;-7.661;-4
-6.462;-7.686;-4
-6.259;-7.708;-4
-6.055;-7.728;-4
-5.851;-7.746;-4
-5.647;-7.762;-4
-5.443;-7.776;-4
-5.239;-7.789;-4
-5.035;-7.8;-4
-4.831;-7.81;-4
-4.626;-7.819;-4
-4.422;-7.827;-4
-4.218;-7.834;-4
-4.013;-7.84;-4
-3.809;-7.846;-4
-3.604;-7.851;-4
-3.4;-7.856;-4
-3.195;-7.859;-4
-2.991;-7.863;-4
-2.786;-7.866;-4
-2.582;-7.869;-4
-2.377;-7.871;-4
-2.173;-7.874;-4
-1.968;-7.876;-4
-1.764;-7.877;-4
-1.559;-7.879;-4
-1.355;-7.88;-4
-1.15;-7.881;-4
-0.946;-7.882;-4
-0.741;-7.883;-4
-0.332;-7.885;-4
0.077;-7.886;-4
0.486;-7.887;-4
1.1;-7.888;-4
1.713;-7.889;-4
2.532;-7.89;-4
3.554;-7.89;-4
5.19;-7.89;-4
7.645;-7.89;-4
7.849;-7.887;-4
8.052;-7.863;-4
8.251;-7.814;-4
8.443;-7.742;-4
8.624;-7.649;-4
8.795;-7.536;-4
8.955;-7.408;-4
9.103;-7.267;-4
9.239;-7.114;-4
9.363;-6.952;-4
9.477;-6.782;-4
9.581;-6.606;-4
9.675;-6.424;-4
9.76;-6.238;-4
9.838;-6.049;-4
9.907;-5.857;-4
9.97;-5.662;-4
10.026;-5.465;-4
10.077;-5.267;-4
10.123;-5.068;-4
10.164;-4.867;-4
10.2;-4.666;-4
10.233;-4.464;-4
10.263;-4.262;-4
10.289;-4.059;-4
10.312;-3.856;-4
10.333;-3.652;-4
10.352;-3.449;-4
10.369;-3.245;-4
10.384;-3.041;-4
10.397;-2.837;-4
10.409;-2.633;-4
10.42;-2.428;-4
10.429;-2.224;-4
10.438;-2.02;-4
10.445;-1.815;-4
10.452;-1.611;-4
10.458;-1.406;-4
10.463;-1.202;-4
10.468;-0.997;-4
10.472;-0.793;-4
10.476;-0.589;-4
10.479;-0.384;-4
10.482;-0.179;-4
10.484;0.025;-4
10.487;0.23;-4
10.489;0.434;-4
10.491;0.639;-4
10.492;0.843;-4
10.494;1.048;-4
10.495;1.252;-4
10.496;1.457;-4
10.497;1.661;-4
10.498;1.866;-4
10.499;2.275;-4
10.501;2.684;-4
10.501;3.093;-4
10.502;3.707;-4
10.503;4.32;-4
10.504;5.138;-4
10.501;5.343;-4
10.476;5.546;-4
10.428;5.745;-4
10.356;5.936;-4
10.263;6.118;-4
10.151;6.29;-4
10.024;6.449;-4
9.882;6.597;-4
9.73;6.734;-4
9.568;6.859;-4
9.398;6.973;-4
9.222;7.077;-4
9.041;7.171;-4
8.855;7.257;-4
8.666;7.334;-4
8.474;7.404;-4
8.279;7.467;-4
8.082;7.524;-4
7.884;7.575;-4
7.685;7.621;-4
7.485;7.662;-4
7.283;7.699;-4
7.082;7.732;-4
6.879;7.761;-4
6.676;7.788;-4
6.473;7.811;-4
6.27;7.832;-4
6.066;7.851;-4
5.862;7.868;-4
5.658;7.883;-4
5.454;7.897;-4
5.25;7.909;-4
5.046;7.919;-4
4.842;7.929;-4
4.637;7.937;-4
4.433;7.945;-4
4.228;7.952;-4
4.024;7.957;-4
3.819;7.963;-4
3.615;7.968;-4
3.41;7.972;-4
3.206;7.976;-4
3.001;7.979;-4
2.797;7.982;-4
2.592;7.984;-4
2.388;7.987;-4
2.183;7.989;-4
1.979;7.991;-4
1.774;7.992;-4
1.57;7.994;-4
1.365;7.995;-4
1.161;7.996;-4
0.956;7.997;-4
0.752;7.998;-4
0.343;8;-4
-0.066;8.001;-4
-0.476;8.002;-4
-1.089;8.003;-4
-1.703;8.003;-4
-2.521;8.004;-4
-3.748;8.004;-4
-5.589;8.005;-4
-6.202;8.005;-4
-6.407;8.004;-4
-6.611;7.984;-4
-6.81;7.941;-4
-7.004;7.874;-4
-7.188;7.785;-4
-7.362;7.677;-4
-7.524;7.553;-4
-7.675;7.414;-4
-7.814;7.264;-4
-7.941;7.105;-4
-8.058;6.937;-4
-8.165;6.762;-4
-8.261;6.582;-4
-8.349;6.397;-4
-8.428;6.208;-4
-8.5;6.017;-4
-8.565;5.823;-4
-8.623;5.627;-4
-8.676;5.429;-4
-8.723;5.23;-4
-8.765;5.03;-4
-8.803;4.829;-4
-8.837;4.627;-4
-8.868;4.425;-4
-8.895;4.222;-4
-8.919;4.019;-4
-8.941;3.816;-4
-8.961;3.612;-4
-8.978;3.409;-4
-8.994;3.205;-4
-9.008;3.001;-4
-9.02;2.796;-4
-9.031;2.592;-4
-9.041;2.388;-4
-9.05;2.184;-4
-9.058;1.979;-4
-9.065;1.775;-4
-9.071;1.57;-4
-9.076;1.366;-4
-9.081;1.161;-4
-9.086;0.957;-4
-9.09;0.752;-4
-9.093;0.548;-4
-9.096;0.343;-4
-9.099;0.139;-4
-9.101;-0.066;-4
-9.104;-0.27;-4
-9.105;-0.475;-4
-9.107;-0.679;-4
-9.109;-0.884;-4
-9.11;-1.088;-4
-9.111;-1.293;-4
-9.112;-1.497;-4
-9.113;-1.702;-4
-9.115;-2.111;-4
-9.116;-2.52;-4
-9.117;-2.929;-4
-9.118;-3.543;-4
-9.118;-3.747;-4
-9.107;-3.951;-4
-9.076;-4.154;-4
-9.021;-4.351;-4
-8.944;-4.54;-4
-8.847;-4.72;-4
-8.733;-4.89;-4
-8.603;-5.048;-4
-8.461;-5.195;-4
-8.307;-5.33;-4
-8.145;-5.455;-4
-7.975;-5.568;-4
-7.799;-5.672;-4
-7.618;-5.767;-4
-7.432;-5.853;-4
-7.243;-5.93;-4
-7.051;-6.001;-4
-6.856;-6.064;-4
-6.66;-6.122;-4
-6.462;-6.174;-4
-6.263;-6.22;-4
-6.063;-6.262;-4
-5.862;-6.3;-4
-5.66;-6.333;-4
-5.458;-6.364;-4
-5.255;-6.391;-4
-5.052;-6.415;-4
-4.849;-6.437;-4
-4.645;-6.457;-4
-4.441;-6.474;-4
-4.237;-6.49;-4
-4.033;-6.504;-4
-3.829;-6.517;-4
-3.625;-6.528;-4
-3.421;-6.538;-4
-3.216;-6.547;-4
-3.012;-6.555;-4
-2.807;-6.562;-4
-2.603;-6.568;-4
-2.399;-6.574;-4
-2.194;-6.579;-4
-1.99;-6.584;-4
-1.785;-6.588;-4
-1.581;-6.591;-4
-1.376;-6.595;-4
-1.172;-6.598;-4
-0.967;-6.6;-4
-0.762;-6.602;-4
-0.558;-6.604;-4
-0.353;-6.606;-4
-0.149;-6.608;-4
0.056;-6.609;-4
0.26;-6.61;-4
0.465;-6.612;-4
0.669;-6.613;-4
1.078;-6.614;-4
1.487;-6.616;-4
1.896;-6.617;-4
2.51;-6.618;-4
3.124;-6.619;-4
3.942;-6.619;-4
4.964;-6.62;-4
6.192;-6.62;-4
6.396;-6.62;-4
6.6;-6.606;-4
6.802;-6.57;-4
6.997;-6.511;-4
7.186;-6.431;-4
7.364;-6.331;-4
7.532;-6.214;-4
7.688;-6.082;-4
7.833;-5.937;-4
7.966;-5.782;-4
8.089;-5.619;-4
8.201;-5.447;-4
8.303;-5.27;-4
8.396;-5.088;-4
8.481;-4.902;-4
8.557;-4.712;-4
8.626;-4.52;-4
8.689;-4.325;-4
8.745;-4.128;-4
8.796;-3.93;-4
8.842;-3.731;-4
8.883;-3.531;-4
8.92;-3.329;-4
8.953;-3.128;-4
8.983;-2.925;-4
9.01;-2.722;-4
9.034;-2.519;-4
9.055;-2.316;-4
9.074;-2.112;-4
9.091;-1.908;-4
9.107;-1.705;-4
9.121;-1.5;-4
9.133;-1.296;-4
9.144;-1.092;-4
9.154;-0.888;-4
9.163;-0.683;-4
9.17;-0.479;-4
9.177;-0.275;-4
9.184;-0.07;-4
9.189;0.134;-4
9.194;0.339;-4
9.199;0.543;-4
9.203;0.748;-4
9.206;0.952;-4
9.209;1.157;-4
9.212;1.361;-4
9.215;1.566;-4
9.217;1.77;-4
9.219;1.975;-4
9.221;2.179;-4
9.222;2.384;-4
9.224;2.588;-4
9.225;2.793;-4
9.226;2.997;-4
9.227;3.202;-4
9.229;3.611;-4
9.229;3.816;-4
9.223;4.02;-4
9.196;4.223;-4
9.146;4.421;-4
9.074;4.613;-4
8.981;4.795;-4
8.87;4.967;-4
8.744;5.128;-4
8.604;5.277;-4
8.453;5.415;-4
8.293;5.542;-4
8.124;5.658;-4
7.949;5.764;-4
7.769;5.86;-4
7.584;5.948;-4
7.396;6.028;-4
7.205;6.1;-4
7.011;6.165;-4
6.815;6.224;-4
6.617;6.276;-4
6.418;6.324;-4
6.218;6.367;-4
6.017;6.406;-4
5.816;6.44;-4
5.614;6.471;-4
5.411;6.499;-4
5.208;6.524;-4
5.005;6.547;-4
4.801;6.567;-4
4.597;6.585;-4
4.394;6.601;-4
4.19;6.615;-4
3.985;6.628;-4
3.781;6.64;-4
3.577;6.65;-4
3.373;6.659;-4
3.168;6.667;-4
2.964;6.675;-4
2.759;6.681;-4
2.555;6.687;-4
2.35;6.692;-4
2.146;6.697;-4
1.941;6.701;-4
1.737;6.705;-4
1.532;6.708;-4
1.328;6.711;-4
1.123;6.714;-4
0.919;6.716;-4
0.714;6.718;-4
0.51;6.72;-4
0.305;6.722;-4
0.101;6.723;-4
-0.104;6.724;-4
-0.308;6.726;-4
-0.513;6.727;-4
-0.717;6.728;-4
-1.126;6.729;-4
-1.535;6.73;-4
-1.944;6.731;-4
-2.558;6.732;-4
-3.172;6.733;-4
-3.99;6.734;-4
-4.808;6.734;-4
-5.013;6.734;-4
-5.216;6.718;-4
-5.418;6.682;-4
-5.613;6.622;-4
-5.801;6.541;-4
-5.979;6.44;-4
-6.146;6.322;-4
-6.302;6.19;-4
-6.447;6.045;-4
-6.58;5.89;-4
-6.703;5.726;-4
-6.815;5.555;-4
-6.917;5.378;-4
-7.01;5.196;-4
-7.094;5.01;-4
-7.171;4.82;-4
-7.24;4.627;-4
-7.302;4.433;-4
-7.359;4.236;-4
-7.41;4.038;-4
-7.456;3.839;-4
-7.497;3.638;-4
-7.534;3.437;-4
-7.567;3.235;-4
-7.597;3.033;-4
-7.624;2.83;-4
-7.648;2.627;-4
-7.669;2.424;-4
-7.689;2.22;-4
-7.706;2.016;-4
-7.721;1.812;-4
-7.735;1.608;-4
-7.748;1.404;-4
-7.759;1.2;-4
-7.769;0.996;-4
-7.777;0.791;-4
-7.785;0.587;-4
-7.792;0.382;-4
-7.799;0.178;-4
-7.804;-0.026;-4
-7.809;-0.231;-4
-7.814;-0.435;-4
-7.818;-0.64;-4
-7.821;-0.844;-4
-7.825;-1.049;-4
-7.827;-1.253;-4
-7.83;-1.458;-4
-7.832;-1.662;-4
-7.834;-1.867;-4
-7.836;-2.072;-4
-7.838;-2.276;-4
-7.837;-2.481;-4
-7.822;-2.685;-4
-7.785;-2.886;-4
-7.725;-3.081;-4
-7.645;-3.269;-4
-7.545;-3.448;-4
-7.428;-3.616;-4
-7.297;-3.773;-4
-7.153;-3.918;-4
-6.999;-4.053;-4
-6.836;-4.176;-4
-6.666;-4.289;-4
-6.489;-4.393;-4
-6.308;-4.487;-4
-6.122;-4.573;-4
-5.933;-4.65;-4
-5.741;-4.721;-4
-5.546;-4.785;-4
-5.35;-4.842;-4
-5.152;-4.894;-4
-4.953;-4.941;-4
-4.753;-4.983;-4
-4.552;-5.021;-4
-4.35;-5.055;-4
-4.148;-5.086;-4
-3.946;-5.114;-4
-3.743;-5.138;-4
-3.539;-5.161;-4
-3.336;-5.181;-4
-3.132;-5.199;-4
-2.928;-5.215;-4
-2.724;-5.229;-4
-2.52;-5.242;-4
-2.316;-5.253;-4
-2.111;-5.264;-4
-1.907;-5.273;-4
-1.703;-5.281;-4
-1.498;-5.289;-4
-1.294;-5.295;-4
-1.089;-5.301;-4
-0.885;-5.307;-4
-0.681;-5.311;-4
-0.476;-5.316;-4
-0.272;-5.319;-4
-0.067;-5.323;-4
0.137;-5.326;-4
0.342;-5.328;-4
0.547;-5.331;-4
0.751;-5.333;-4
0.956;-5.335;-4
1.16;-5.337;-4
1.365;-5.338;-4
1.569;-5.339;-4
1.774;-5.341;-4
1.978;-5.342;-4
2.183;-5.343;-4
2.592;-5.344;-4
3.001;-5.346;-4
3.41;-5.347;-4
4.024;-5.348;-4
4.637;-5.349;-4
4.842;-5.349;-4
5.046;-5.348;-4
5.25;-5.336;-4
5.452;-5.304;-4
5.649;-5.249;-4
5.839;-5.173;-4
6.02;-5.078;-4
6.191;-4.965;-4
6.35;-4.837;-4
6.498;-4.696;-4
6.635;-4.544;-4
6.761;-4.383;-4
6.877;-4.214;-4
6.983;-4.039;-4
7.079;-3.858;-4
7.167;-3.674;-4
7.246;-3.485;-4
7.318;-3.294;-4
7.384;-3.1;-4
7.443;-2.904;-4
7.496;-2.707;-4
7.544;-2.508;-4
7.587;-2.308;-4
7.626;-2.107;-4
7.661;-1.906;-4
7.693;-1.703;-4
7.721;-1.501;-4
7.747;-1.298;-4
7.769;-1.095;-4
7.79;-0.891;-4
7.808;-0.688;-4
7.825;-0.484;-4
7.84;-0.28;-4
7.853;-0.076;-4
7.865;0.129;-4
7.875;0.333;-4
7.885;0.537;-4
7.893;0.742;-4
7.901;0.946;-4
7.908;1.15;-4
7.914;1.355;-4
7.919;1.559;-4
7.924;1.764;-4
7.929;1.968;-4
7.932;2.173;-4
7.936;2.377;-4
7.938;2.582;-4
7.924;2.786;-4
7.89;2.987;-4
7.832;3.184;-4
7.753;3.373;-4
7.655;3.552;-4
7.54;3.721;-4
7.409;3.878;-4
7.266;4.025;-4
7.113;4.16;-4
6.95;4.284;-4
6.78;4.398;-4
6.604;4.502;-4
6.423;4.596;-4
6.237;4.683;-4
6.048;4.761;-4
5.857;4.832;-4
5.662;4.896;-4
5.466;4.954;-4
5.268;5.006;-4
5.069;5.053;-4
4.869;5.095;-4
4.668;5.134;-4
4.467;5.168;-4
4.265;5.199;-4
4.062;5.227;-4
3.859;5.252;-4
3.656;5.274;-4
3.452;5.294;-4
3.248;5.312;-4
3.044;5.328;-4
2.84;5.343;-4
2.636;5.356;-4
2.432;5.367;-4
2.228;5.378;-4
2.023;5.387;-4
1.819;5.395;-4
1.615;5.403;-4
1.41;5.409;-4
1.206;5.415;-4
1.001;5.421;-4
0.797;5.425;-4
0.592;5.43;-4
0.388;5.433;-4
0.183;5.437;-4
-0.021;5.44;-4
-0.226;5.443;-4
-0.43;5.445;-4
-0.635;5.447;-4
-0.839;5.449;-4
-1.044;5.451;-4
-1.248;5.452;-4
-1.453;5.454;-4
-1.657;5.455;-4
-1.862;5.456;-4
-2.066;5.457;-4
-2.475;5.459;-4
-2.885;5.46;-4
-3.294;5.461;-4
-3.498;5.461;-4
-3.703;5.46;-4
-3.907;5.444;-4
-4.108;5.406;-4
-4.303;5.347;-4
-4.491;5.266;-4
-4.67;5.167;-4
-4.838;5.05;-4
-4.995;4.919;-4
-5.141;4.776;-4
-5.276;4.622;-4
-5.399;4.459;-4
-5.513;4.289;-4
-5.617;4.113;-4
-5.711;3.931;-4
-5.797;3.746;-4
-5.875;3.557;-4
-5.946;3.365;-4
-6.01;3.17;-4
-6.068;2.974;-4
-6.12;2.777;-4
-6.167;2.577;-4
-6.21;2.377;-4
-6.248;2.176;-4
-6.282;1.975;-4
-6.313;1.773;-4
-6.341;1.57;-4
-6.366;1.367;-4
-6.388;1.164;-4
-6.409;0.96;-4
-6.427;0.756;-4
-6.443;0.553;-4
-6.457;0.349;-4
-6.47;0.144;-4
-6.482;-0.06;-4
-6.492;-0.264;-4
-6.502;-0.468;-4
-6.51;-0.673;-4
-6.518;-0.877;-4
-6.524;-1.082;-4
-6.52;-1.286;-4
-6.497;-1.489;-4
-6.451;-1.689;-4
-6.383;-1.881;-4
-6.294;-2.066;-4
-6.187;-2.24;-4
-6.064;-2.403;-4
-5.927;-2.555;-4
-5.779;-2.696;-4
-5.621;-2.826;-4
-5.455;-2.945;-4
-5.282;-3.055;-4
-5.103;-3.154;-4
-4.92;-3.245;-4
-4.733;-3.328;-4
-4.542;-3.403;-4
-4.349;-3.47;-4
-4.154;-3.532;-4
-3.957;-3.587;-4
-3.759;-3.637;-4
-3.56;-3.683;-4
-3.359;-3.723;-4
-3.158;-3.76;-4
-2.956;-3.793;-4
-2.754;-3.823;-4
-2.551;-3.849;-4
-2.348;-3.873;-4
-2.144;-3.895;-4
-1.941;-3.914;-4
-1.737;-3.931;-4
-1.533;-3.947;-4
-1.329;-3.961;-4
-1.125;-3.974;-4
-0.921;-3.985;-4
-0.716;-3.995;-4
-0.512;-4.004;-4
-0.308;-4.012;-4
-0.103;-4.019;-4
0.101;-4.026;-4
0.306;-4.032;-4
0.51;-4.037;-4
0.715;-4.041;-4
0.919;-4.046;-4
1.124;-4.049;-4
1.328;-4.053;-4
1.533;-4.056;-4
1.737;-4.058;-4
1.942;-4.061;-4
2.146;-4.063;-4
2.351;-4.065;-4
2.555;-4.066;-4
2.76;-4.068;-4
2.964;-4.069;-4
3.169;-4.07;-4
3.373;-4.072;-4
3.578;-4.072;-4
3.782;-4.071;-4
3.986;-4.056;-4
4.188;-4.019;-4
4.384;-3.962;-4
4.573;-3.883;-4
4.752;-3.785;-4
4.921;-3.67;-4
5.08;-3.54;-4
5.227;-3.398;-4
5.363;-3.245;-4
5.488;-3.084;-4
5.603;-2.914;-4
5.708;-2.739;-4
5.804;-2.558;-4
5.891;-2.373;-4
5.971;-2.185;-4
6.043;-1.993;-4
6.108;-1.8;-4
6.167;-1.604;-4
6.22;-1.406;-4
6.268;-1.207;-4
6.312;-1.008;-4
6.351;-0.807;-4
6.386;-0.605;-4
6.418;-0.403;-4
6.446;-0.201;-4
6.472;0.002;-4
6.495;0.205;-4
6.516;0.409;-4
6.534;0.613;-4
6.551;0.816;-4
6.566;1.02;-4
6.579;1.225;-4
6.578;1.429;-4
6.556;1.632;-4
6.51;1.832;-4
6.441;2.024;-4
6.351;2.208;-4
6.242;2.381;-4
6.118;2.544;-4
5.98;2.695;-4
5.831;2.834;-4
5.671;2.963;-4
5.504;3.081;-4
5.331;3.188;-4
5.151;3.287;-4
4.967;3.376;-4
4.78;3.457;-4
4.589;3.531;-4
4.395;3.598;-4
4.2;3.658;-4
4.003;3.713;-4
3.804;3.762;-4
3.605;3.806;-4
3.404;3.846;-4
3.203;3.882;-4
3.001;3.914;-4
2.798;3.943;-4
2.595;3.969;-4
2.392;3.993;-4
2.189;4.014;-4
1.985;4.033;-4
1.781;4.05;-4
1.577;4.065;-4
1.373;4.079;-4
1.169;4.091;-4
0.965;4.102;-4
0.76;4.112;-4
0.556;4.12;-4
0.352;4.128;-4
0.147;4.135;-4
-0.057;4.142;-4
-0.262;4.147;-4
-0.466;4.152;-4
-0.671;4.157;-4
-0.875;4.161;-4
-1.08;4.164;-4
-1.284;4.168;-4
-1.489;4.171;-4
-1.693;4.173;-4
-1.898;4.176;-4
-2.102;4.178;-4
-2.307;4.179;-4
-2.511;4.171;-4
-2.714;4.145;-4
-2.913;4.097;-4
-3.105;4.027;-4
-3.289;3.937;-4
-3.463;3.83;-4
-3.626;3.706;-4
-3.778;3.569;-4
-3.919;3.421;-4
-4.049;3.263;-4
-4.168;3.097;-4
-4.278;2.924;-4
-4.377;2.746;-4
-4.469;2.563;-4
-4.551;2.376;-4
-4.627;2.186;-4
-4.695;1.993;-4
-4.756;1.798;-4
-4.812;1.601;-4
-4.863;1.403;-4
-4.908;1.203;-4
-4.949;1.003;-4
-4.986;0.802;-4
-5.019;0.6;-4
-5.049;0.398;-4
-5.075;0.195;-4
-5.087;-0.009;-4
-5.076;-0.214;-4
-5.038;-0.415;-4
-4.976;-0.609;-4
-4.891;-0.796;-4
-4.787;-0.972;-4
-4.665;-1.136;-4
-4.53;-1.29;-4
-4.382;-1.431;-4
-4.225;-1.562;-4
-4.059;-1.681;-4
-3.886;-1.791;-4
-3.708;-1.89;-4
-3.524;-1.981;-4
-3.337;-2.063;-4
-3.147;-2.138;-4
-2.953;-2.205;-4
-2.758;-2.266;-4
-2.561;-2.322;-4
-2.363;-2.371;-4
-2.163;-2.416;-4
-1.963;-2.457;-4
-1.762;-2.493;-4
-1.56;-2.526;-4
-1.357;-2.555;-4
-1.154;-2.581;-4
-0.951;-2.605;-4
-0.748;-2.626;-4
-0.544;-2.646;-4
-0.34;-2.663;-4
-0.136;-2.678;-4
0.068;-2.692;-4
0.272;-2.704;-4
0.476;-2.716;-4
0.68;-2.725;-4
0.885;-2.734;-4
1.089;-2.742;-4
1.293;-2.75;-4
1.498;-2.756;-4
1.702;-2.762;-4
1.907;-2.767;-4
2.111;-2.771;-4
2.316;-2.775;-4
2.52;-2.775;-4
2.724;-2.759;-4
2.925;-2.721;-4
3.121;-2.661;-4
3.309;-2.581;-4
3.488;-2.482;-4
3.656;-2.366;-4
3.814;-2.235;-4
3.96;-2.092;-4
4.095;-1.939;-4
4.22;-1.776;-4
4.334;-1.607;-4
4.439;-1.431;-4
4.534;-1.25;-4
4.621;-1.065;-4
4.7;-0.876;-4
4.772;-0.685;-4
4.836;-0.491;-4
4.895;-0.295;-4
4.948;-0.097;-4
4.986;0.104;-4
4.996;0.308;-4
4.975;0.511;-4
4.925;0.71;-4
4.849;0.9;-4
4.751;1.079;-4
4.634;1.247;-4
4.502;1.403;-4
4.357;1.547;-4
4.201;1.68;-4
4.036;1.801;-4
3.864;1.911;-4
3.686;2.012;-4
3.503;2.103;-4
3.316;2.186;-4
3.125;2.261;-4
2.932;2.328;-4
2.737;2.389;-4
2.54;2.444;-4
2.341;2.494;-4
2.142;2.538;-4
1.941;2.578;-4
1.74;2.614;-4
1.538;2.647;-4
1.335;2.676;-4
1.133;2.702;-4
0.929;2.725;-4
0.726;2.746;-4
0.522;2.765;-4
0.318;2.782;-4
0.114;2.797;-4
-0.09;2.81;-4
-0.294;2.822;-4
-0.498;2.833;-4
-0.702;2.843;-4
-0.907;2.851;-4
-1.111;2.856;-4
-1.315;2.845;-4
-1.517;2.812;-4
-1.714;2.756;-4
-1.904;2.679;-4
-2.084;2.583;-4
-2.254;2.469;-4
-2.413;2.34;-4
-2.561;2.199;-4
-2.697;2.047;-4
-2.823;1.886;-4
-2.939;1.717;-4
-3.044;1.542;-4
-3.141;1.361;-4
-3.209;1.168;-4
-3.235;0.966;-4
-3.22;0.762;-4
-3.17;0.563;-4
-3.092;0.374;-4
-2.99;0.197;-4
-2.869;0.032;-4
-2.721;-0.109;-4
-2.563;-0.239;-4
-2.395;-0.356;-4
-2.221;-0.464;-4
-2.041;-0.561;-4
-1.856;-0.648;-4
-1.668;-0.727;-4
-1.476;-0.799;-4
-1.282;-0.863;-4
-1.086;-0.921;-4
-0.888;-0.974;-4
-0.689;-1.02;-4
-0.489;-1.063;-4
-0.288;-1.1;-4
-0.086;-1.134;-4
0.116;-1.165;-4
0.319;-1.192;-4
0.522;-1.217;-4
0.725;-1.238;-4
0.929;-1.258;-4
1.133;-1.275;-4
1.337;-1.277;-4
1.541;-1.256;-4
1.74;-1.209;-4
1.932;-1.138;-4
2.114;-1.045;-4
2.285;-0.933;-4
2.445;-0.806;-4
2.563;-0.639;-4
2.632;-0.446;-4
2.645;-0.242;-4
2.602;-0.042;-4
2.506;0.138;-4
2.364;0.286;-4
2.205;0.414;-4
2.037;0.531;-4
1.861;0.636;-4
1.68;0.73;-4
1.494;0.815;-4
1.304;0.892;-4
1.111;0.961;-4
0.916;1.022;-4
0.719;1.077;-4
0.521;1.127;-4
0.321;1.171;-4
0.119;1.203;-4
0.068;1.205;-4
0.055;1.205;-4
0.043;1.205;-4
0.005;1.213;-3.994
-0.029;1.22;-3.976
-0.055;1.226;-3.948
-0.072;1.23;-3.914
-0.078;1.231;-3.875
-0.078;1.231;2.501
-14.326;15.13;2.501
-14.326;15.13;-4.364
-14.326;15.13;-4.681
-14.324;15.122;-4.752
-14.318;15.1;-4.819
-14.309;15.063;-4.879
-14.296;15.014;-4.93
-14.281;14.956;-4.968
-14.264;14.891;-4.991
-14.247;14.823;-4.999
-14.167;14.482;-4.999
-14.103;14.138;-4.999
-14.053;13.792;-4.999
-14.018;13.443;-4.999
-13.998;13.094;-4.999
-13.998;13.083;-4.999
-14.025;12.881;-4.999
-14.047;12.677;-4.999
-14.067;12.474;-4.999
-14.085;12.27;-4.999
-14.1;12.066;-4.999
-14.113;11.862;-4.999
-14.124;11.658;-4.999
-14.134;11.453;-4.999
-14.143;11.249;-4.999
-14.151;11.045;-4.999
-14.157;10.84;-4.999
-14.163;10.636;-4.999
-14.168;10.431;-4.999
-14.172;10.227;-4.999
-14.176;10.022;-4.999
-14.179;9.818;-4.999
-14.182;9.613;-4.999
-14.185;9.409;-4.999
-14.187;9.204;-4.999
-14.189;9;-4.999
-14.19;8.795;-4.999
-14.192;8.591;-4.999
-14.193;8.386;-4.999
-14.194;8.182;-4.999
-14.195;7.977;-4.999
-14.196;7.773;-4.999
-14.197;7.363;-4.999
-14.198;6.954;-4.999
-14.199;6.545;-4.999
-14.2;5.932;-4.999
-14.2;5.114;-4.999
-14.201;4.091;-4.999
